,game_id,original_event_id,period_id,time_seconds,team_id,player_id,start_x,end_x,start_y,end_y,type_id,result_id,bodypart_id,action_id,player,team
1577,1729243,2617403531,2,2767.0,167,113069.0,7.77000000000001,7.77000000000001,16.524,16.524,7,0,0,1577,Jack Grealish,Man City
1578,1729243,2617402975,2,2767.0,15,403850.0,7.770000000000001,7.770000000000001,16.524,16.524,9,0,0,1578,Malo Gusto,Chelsea
1579,1729243,2617616533,2,2767.0,167,113069.0,9.66000000000001,9.66000000000001,16.048000000000002,16.048000000000002,7,1,0,1579,Jack Grealish,Man City
1580,1729243,,2,2768.0,167,113069.0,9.66000000000001,14.909999999999997,16.048000000000002,19.04,21,1,0,1580,Jack Grealish,Man City
1581,1729243,2617403133,2,2769.0,167,113069.0,14.909999999999997,0.0,19.04,50.728,0,0,0,1581,Jack Grealish,Man City
1582,1729243,2617403627,2,2797.0,15,28550.0,4.83,3.045,41.548,34.204,22,1,0,1582,Thiago Silva,Chelsea
1583,1729243,,2,2798.5,15,362151.0,3.045,7.9799999999999995,34.204,32.912,21,1,0,1583,Robert Sánchez,Chelsea
1584,1729243,2617403681,2,2800.0,15,362151.0,7.9799999999999995,68.775,32.912,62.763999999999996,0,0,0,1584,Robert Sánchez,Chelsea
1585,1729243,2617406257,2,2803.0,167,331254.0,65.1,47.24999999999999,61.812,50.728,0,1,0,1585,Phil Foden,Man City
1586,1729243,2617403729,2,2805.0,167,303139.0,47.355000000000004,46.410000000000004,48.28,44.403999999999996,21,1,0,1586,Rodri,Man City
1587,1729243,2617403771,2,2807.0,167,303139.0,46.410000000000004,42.945,44.403999999999996,26.86,0,1,0,1587,Rodri,Man City
1588,1729243,2617403803,2,2809.0,167,297390.0,42.315000000000005,47.565,26.996000000000002,16.25200000000001,0,1,0,1588,Manuel Akanji,Man City
1589,1729243,2617403839,2,2810.0,167,402664.0,47.565,30.450000000000003,16.25200000000001,5.236000000000004,0,1,0,1589,Josko Gvardiol,Man City
1590,1729243,2617403885,2,2814.0,167,113069.0,28.97999999999999,10.185000000000002,5.439999999999998,6.799999999999997,0,1,0,1590,Jack Grealish,Man City
1591,1729243,,2,2816.0,167,297390.0,10.185000000000002,6.089999999999989,6.799999999999997,7.072000000000003,21,1,0,1591,Manuel Akanji,Man City
1592,1729243,2617403953,2,2818.0,167,297390.0,6.089999999999989,18.164999999999992,7.072000000000003,5.032000000000004,0,1,0,1592,Manuel Akanji,Man City
1593,1729243,2617403977,2,2822.0,167,113069.0,19.320000000000007,26.564999999999998,5.236000000000004,7.003999999999998,0,1,0,1593,Jack Grealish,Man City
1594,1729243,2617404007,2,2825.0,167,93894.0,26.985,41.370000000000005,8.228000000000002,20.332,0,1,0,1594,Mateo Kovacic,Man City
1595,1729243,2617404027,2,2827.0,167,313171.0,41.370000000000005,38.745000000000005,20.332,42.976,0,1,0,1595,Rúben Dias,Man City
1596,1729243,2617404067,2,2830.0,167,69778.0,38.745000000000005,35.59500000000001,43.248000000000005,57.732,0,1,0,1596,Kyle Walker,Man City
1597,1729243,2617404159,2,2832.0,167,136741.0,33.599999999999994,25.095000000000013,57.46,62.424,0,1,0,1597,Bernardo Silva,Man City
1598,1729243,,2,2834.5,167,331254.0,25.095000000000013,23.099999999999994,62.424,60.18,21,1,0,1598,Phil Foden,Man City
1599,1729243,2617404185,2,2837.0,167,331254.0,23.099999999999994,30.450000000000003,60.18,59.364000000000004,0,1,0,1599,Phil Foden,Man City
1600,1729243,2617404213,2,2839.0,167,69778.0,30.135000000000005,26.459999999999994,60.112,66.096,0,1,0,1600,Kyle Walker,Man City
1601,1729243,2617404235,2,2841.0,167,331254.0,26.879999999999995,35.59500000000001,66.436,63.647999999999996,0,1,0,1601,Phil Foden,Man City
1602,1729243,2617404249,2,2843.0,167,69778.0,35.59500000000001,31.185000000000002,63.647999999999996,66.3,0,1,0,1602,Kyle Walker,Man City
1603,1729243,2617404259,2,2844.0,167,331254.0,31.185000000000002,22.049999999999997,66.3,65.824,0,1,0,1603,Phil Foden,Man City
1604,1729243,2617404289,2,2846.0,167,136741.0,22.049999999999997,27.614999999999995,65.688,52.224000000000004,0,1,0,1604,Bernardo Silva,Man City
1605,1729243,2617404307,2,2848.0,167,331254.0,27.614999999999995,26.564999999999998,52.156,38.692,0,1,0,1605,Phil Foden,Man City
1606,1729243,2617404317,2,2848.0,167,93894.0,26.564999999999998,15.435000000000002,38.692,38.28399999999999,0,1,0,1606,Mateo Kovacic,Man City
1607,1729243,2617404339,2,2849.0,167,315227.0,15.435000000000002,20.054999999999993,38.28399999999999,33.116,0,1,0,1607,Erling Haaland,Man City
1608,1729243,2617404351,2,2850.0,167,93894.0,20.370000000000005,17.22,34.34,34.34,11,0,5,1608,Mateo Kovacic,Man City
1609,1729243,2617404345,2,2850.0,15,300426.0,19.005000000000003,19.005000000000003,33.252,33.252,14,1,0,1609,Axel Disasi,Chelsea
1610,1729243,2617404379,2,2853.0,167,303139.0,24.465000000000003,0.0,33.456,31.823999999999998,11,1,4,1610,Rodri,Man City
1611,1729243,2617405475,2,2930.0,15,426050.0,52.5,49.245,34.068,32.232,0,1,0,1611,Nicolas Jackson,Chelsea
1612,1729243,,2,2931.0,15,375621.0,49.245,35.489999999999995,32.232,27.811999999999998,21,1,0,1612,Conor Gallagher,Chelsea
1613,1729243,2617405489,2,2932.0,15,375621.0,35.489999999999995,39.48,27.811999999999998,9.112,0,1,0,1613,Conor Gallagher,Chelsea
1614,1729243,2617405497,2,2934.0,15,403850.0,39.48,22.365,9.112,17.612000000000002,0,1,0,1614,Malo Gusto,Chelsea
1615,1729243,2617405513,2,2937.0,15,300426.0,22.365,43.68000000000001,17.612000000000002,15.708,0,0,0,1615,Axel Disasi,Chelsea
1616,1729243,2617405531,2,2938.0,167,113069.0,39.165000000000006,22.260000000000005,13.396,20.876000000000005,0,1,0,1616,Jack Grealish,Man City
1617,1729243,2617405539,2,2939.0,167,136741.0,22.260000000000005,22.260000000000005,20.876000000000005,20.876000000000005,19,0,0,1617,Bernardo Silva,Man City
1618,1729243,2617405561,2,2942.0,15,362151.0,12.39,12.39,32.98,32.98,17,1,0,1618,Robert Sánchez,Chelsea
1619,1729243,2617405637,2,2945.0,15,362151.0,13.23,21.630000000000003,30.123999999999995,24.548,0,1,0,1619,Robert Sánchez,Chelsea
1620,1729243,2617405679,2,2947.0,15,300426.0,21.105,20.055,24.343999999999998,7.276,0,1,0,1620,Axel Disasi,Chelsea
1621,1729243,2617405711,2,2951.0,15,403850.0,19.32,8.4,7.684,16.796,0,1,0,1621,Malo Gusto,Chelsea
1622,1729243,,2,2952.0,15,300426.0,8.4,5.985,16.796,9.384,21,1,0,1622,Axel Disasi,Chelsea
1623,1729243,2617405713,2,2953.0,15,300426.0,5.985,10.709999999999999,9.384,9.520000000000001,0,0,0,1623,Axel Disasi,Chelsea
1624,1729243,2617405727,2,2953.0,167,136741.0,13.86,13.86,7.6839999999999975,7.6839999999999975,10,1,0,1624,Bernardo Silva,Man City
1625,1729243,,2,2953.5,167,136741.0,13.86,8.71499999999999,7.6839999999999975,8.43200000000001,21,1,0,1625,Bernardo Silva,Man City
1626,1729243,2617405745,2,2954.0,167,136741.0,8.71499999999999,8.71499999999999,8.43200000000001,8.43200000000001,9,0,0,1626,Bernardo Silva,Man City
1627,1729243,2617405771,2,2956.0,15,300426.0,3.255,3.5700000000000003,8.296,21.828,0,1,0,1627,Axel Disasi,Chelsea
1628,1729243,2617405821,2,2958.0,15,362151.0,3.5700000000000003,43.68000000000001,21.828,9.520000000000001,0,0,0,1628,Robert Sánchez,Chelsea
1629,1729243,2617405841,2,2961.0,167,402664.0,42.63,39.480000000000004,10.267999999999994,12.988,0,1,0,1629,Josko Gvardiol,Man City
1630,1729243,2617405923,2,2967.0,15,403850.0,36.330000000000005,32.13,0.0,12.784,2,1,0,1630,Malo Gusto,Chelsea
1631,1729243,2617405945,2,2968.0,15,375621.0,32.13,27.195,12.784,3.808,0,1,0,1631,Conor Gallagher,Chelsea
1632,1729243,2617405975,2,2970.0,15,403850.0,27.195,19.215,4.556,11.764000000000001,0,1,0,1632,Malo Gusto,Chelsea
1633,1729243,,2,2971.0,15,300426.0,19.215,21.945,11.764000000000001,15.708,21,1,0,1633,Axel Disasi,Chelsea
1634,1729243,2617406109,2,2972.0,15,300426.0,21.945,10.08,15.708,31.892,0,1,0,1634,Axel Disasi,Chelsea
1635,1729243,,2,2976.0,15,362151.0,10.08,15.540000000000003,31.892,30.871999999999996,21,1,0,1635,Robert Sánchez,Chelsea
1636,1729243,2617406147,2,2980.0,15,362151.0,15.540000000000003,23.73,30.871999999999996,14.416,0,1,0,1636,Robert Sánchez,Chelsea
1637,1729243,2617406177,2,2982.0,15,300426.0,22.680000000000003,25.515,16.388,26.86,0,1,0,1637,Axel Disasi,Chelsea
1638,1729243,2617406275,2,2985.0,15,375621.0,23.834999999999997,21.209999999999997,28.288000000000004,52.564,0,1,0,1638,Conor Gallagher,Chelsea
1639,1729243,,2,2989.0,15,28550.0,21.209999999999997,28.35,52.564,44.064,21,1,0,1639,Thiago Silva,Chelsea
1640,1729243,2617406285,2,2993.0,15,28550.0,28.35,36.75,44.064,19.448,0,1,0,1640,Thiago Silva,Chelsea
1641,1729243,2617406335,2,2994.0,15,403850.0,36.855000000000004,26.145,19.448,14.484,0,1,0,1641,Malo Gusto,Chelsea
1642,1729243,2617406405,2,2998.0,15,300426.0,28.560000000000002,28.14,13.056000000000001,33.592,0,1,0,1642,Axel Disasi,Chelsea
1643,1729243,2617406435,2,3004.0,15,28550.0,30.555000000000003,41.26499999999999,32.98,32.912,0,1,0,1643,Thiago Silva,Chelsea
1644,1729243,2617406461,2,3005.0,15,375621.0,41.26499999999999,40.32,32.571999999999996,25.092,0,1,0,1644,Conor Gallagher,Chelsea
1645,1729243,2617406477,2,3006.0,15,410175.0,40.32,31.709999999999997,25.092,18.36,0,1,0,1645,Moisés Caicedo,Chelsea
1646,1729243,2617406505,2,3009.0,15,300426.0,31.709999999999997,36.96,18.36,7.072000000000001,0,1,0,1646,Axel Disasi,Chelsea
1647,1729243,2617406523,2,3011.0,15,375621.0,36.96,56.28,7.276,19.584000000000003,0,1,0,1647,Conor Gallagher,Chelsea
1648,1729243,2617406527,2,3012.0,15,403850.0,56.28,39.375,19.584000000000003,23.663999999999998,0,1,0,1648,Malo Gusto,Chelsea
1649,1729243,2617406567,2,3014.0,15,410175.0,38.535000000000004,25.724999999999998,24.48,25.092,0,1,0,1649,Moisés Caicedo,Chelsea
1650,1729243,2617406593,2,3016.0,15,300426.0,25.724999999999998,32.97,25.092,8.296,0,1,0,1650,Axel Disasi,Chelsea
1651,1729243,2617406609,2,3018.0,15,403850.0,32.76,42.0,8.5,7.684,0,0,0,1651,Malo Gusto,Chelsea
1652,1729243,2617406713,2,3021.0,167,93894.0,57.435,57.54,9.927999999999997,17.476,0,1,0,1652,Mateo Kovacic,Man City
1653,1729243,2617406749,2,3022.0,167,303139.0,57.54,91.245,17.476,34.476,0,1,0,1653,Rodri,Man City
1654,1729243,2617406807,2,3028.0,167,121774.0,90.3,88.62,36.652,59.772,0,1,0,1654,Ederson,Man City
1655,1729243,2617406833,2,3031.0,167,69778.0,88.62,63.419999999999995,59.772,49.164,0,0,0,1655,Kyle Walker,Man City
1656,1729243,2617406849,2,3033.0,15,28550.0,67.82999999999998,67.82999999999998,48.62,48.62,10,1,0,1656,Thiago Silva,Chelsea
1657,1729243,,2,3033.5,15,410175.0,67.82999999999998,66.045,48.62,44.472,21,1,0,1657,Moisés Caicedo,Chelsea
1658,1729243,2617406867,2,3034.0,15,410175.0,66.045,66.045,44.472,44.472,19,0,0,1658,Moisés Caicedo,Chelsea
1659,1729243,2617406921,2,3036.0,167,303139.0,77.91,86.1,44.403999999999996,30.464,0,1,0,1659,Rodri,Man City
1660,1729243,2617406951,2,3038.0,167,297390.0,85.785,82.005,28.423999999999992,12.919999999999995,0,1,0,1660,Manuel Akanji,Man City
1661,1729243,2617407053,2,3040.0,167,402664.0,81.9,71.08500000000001,12.580000000000005,5.780000000000001,0,1,0,1661,Josko Gvardiol,Man City
1662,1729243,2617407041,2,3045.0,15,375621.0,70.77000000000001,70.77000000000001,20.264,20.264,8,0,0,1662,Conor Gallagher,Chelsea
1663,1729243,2617407581,2,3083.0,167,297390.0,73.815,30.764999999999986,24.752000000000002,61.54,4,0,0,1663,Manuel Akanji,Man City
1664,1729243,2617407607,2,3087.0,15,363496.0,22.365,37.169999999999995,60.52,55.216,0,1,1,1664,Marc Cucurella,Chelsea
1665,1729243,2617407619,2,3089.0,15,426050.0,37.169999999999995,46.095,55.216,36.72,0,0,1,1665,Nicolas Jackson,Chelsea
1666,1729243,2617407645,2,3090.0,167,93894.0,52.29,54.495,37.468,40.93600000000001,0,1,0,1666,Mateo Kovacic,Man City
1667,1729243,,2,3091.0,167,303139.0,54.495,50.925,40.93600000000001,41.956,21,1,0,1667,Rodri,Man City
1668,1729243,2617407663,2,3092.0,167,303139.0,50.925,39.69,41.956,50.932,0,0,0,1668,Rodri,Man City
1669,1729243,2617407667,2,3093.0,15,363496.0,35.805,35.805,51.06799999999999,51.06799999999999,10,1,0,1669,Marc Cucurella,Chelsea
1670,1729243,,2,3094.0,15,375621.0,35.805,39.06,51.06799999999999,44.676,21,1,0,1670,Conor Gallagher,Chelsea
1671,1729243,2617407681,2,3095.0,15,375621.0,39.06,61.739999999999995,44.676,18.224,21,1,0,1671,Conor Gallagher,Chelsea
1672,1729243,2617407711,2,3096.0,167,315227.0,43.260000000000005,43.260000000000005,49.775999999999996,49.775999999999996,8,0,0,1672,Erling Haaland,Man City
1673,1729243,2617407891,2,3103.0,15,363496.0,39.06,45.36000000000001,46.716,31.348000000000003,4,1,0,1673,Marc Cucurella,Chelsea
1674,1729243,,2,3105.0,15,395692.0,45.36000000000001,49.665,31.348000000000003,22.916,21,1,0,1674,Cole Palmer,Chelsea
1675,1729243,2617407935,2,3107.0,15,395692.0,49.665,49.665,22.916,6.256,0,1,0,1675,Cole Palmer,Chelsea
1676,1729243,,2,3109.0,15,403850.0,49.665,56.489999999999995,6.256,9.724,21,1,0,1676,Malo Gusto,Chelsea
1677,1729243,2617408047,2,3111.0,15,403850.0,56.489999999999995,26.145,9.724,21.284,0,1,0,1677,Malo Gusto,Chelsea
1678,1729243,,2,3115.0,15,300426.0,26.145,29.505000000000003,21.284,17.408,21,1,0,1678,Axel Disasi,Chelsea
1679,1729243,2617408117,2,3119.0,15,300426.0,29.505000000000003,34.964999999999996,17.408,5.236,0,1,0,1679,Axel Disasi,Chelsea
1680,1729243,,2,3121.0,15,403850.0,34.964999999999996,34.65,5.236,16.728,21,1,0,1680,Malo Gusto,Chelsea
1681,1729243,2617408161,2,3123.0,15,403850.0,34.65,19.425,16.728,25.432,0,1,0,1681,Malo Gusto,Chelsea
1682,1729243,2617408201,2,3127.0,15,300426.0,20.790000000000003,12.705,25.636,40.12,0,1,0,1682,Axel Disasi,Chelsea
1683,1729243,2617408253,2,3130.0,15,362151.0,12.705,30.45,40.12,63.580000000000005,0,1,0,1683,Robert Sánchez,Chelsea
1684,1729243,2617619315,2,3133.0,15,28550.0,30.764999999999997,30.764999999999997,63.852000000000004,63.852000000000004,7,0,0,1684,Thiago Silva,Chelsea
1685,1729243,2617408251,2,3135.0,167,315227.0,34.96499999999999,34.96499999999999,65.62,65.62,8,0,0,1685,Erling Haaland,Man City
1686,1729243,2617408363,2,3140.0,15,28550.0,37.8,40.425000000000004,63.647999999999996,55.896,4,1,0,1686,Thiago Silva,Chelsea
1687,1729243,2617630631,2,3141.0,15,375621.0,40.32,30.764999999999997,54.672000000000004,57.392,0,1,0,1687,Conor Gallagher,Chelsea
1688,1729243,,2,3142.0,15,28550.0,30.764999999999997,30.345,57.392,53.108,21,1,0,1688,Thiago Silva,Chelsea
1689,1729243,2617408413,2,3143.0,15,28550.0,30.345,41.79,53.108,30.328,0,1,0,1689,Thiago Silva,Chelsea
1690,1729243,,2,3146.5,15,395692.0,41.79,52.815,30.328,19.584000000000003,21,1,0,1690,Cole Palmer,Chelsea
1691,1729243,2617408451,2,3150.0,15,395692.0,52.815,59.324999999999996,19.584000000000003,4.827999999999999,0,1,0,1691,Cole Palmer,Chelsea
1692,1729243,,2,3152.0,15,97692.0,59.324999999999996,60.269999999999996,4.827999999999999,9.315999999999999,21,1,0,1692,Raheem Sterling,Chelsea
1693,1729243,2617408459,2,3154.0,15,97692.0,60.269999999999996,69.72,9.315999999999999,12.443999999999999,0,0,0,1693,Raheem Sterling,Chelsea
1694,1729243,2617408495,2,3154.0,167,93894.0,71.82,71.82,10.335999999999999,10.335999999999999,10,1,0,1694,Mateo Kovacic,Man City
1695,1729243,2617408501,2,3155.0,15,97692.0,69.40499999999999,69.40499999999999,8.976,8.976,7,0,0,1695,Raheem Sterling,Chelsea
1696,1729243,2617408525,2,3156.0,167,93894.0,69.405,69.405,8.975999999999999,8.975999999999999,9,1,0,1696,Mateo Kovacic,Man City
1697,1729243,,2,3158.0,167,402664.0,69.405,79.38,8.975999999999999,5.236000000000004,21,1,0,1697,Josko Gvardiol,Man City
1698,1729243,2617408609,2,3160.0,167,402664.0,79.38,70.245,5.236000000000004,11.967999999999996,0,1,0,1698,Josko Gvardiol,Man City
1699,1729243,,2,3161.5,167,93894.0,70.245,62.685,11.967999999999996,14.619999999999997,21,1,0,1699,Mateo Kovacic,Man City
1700,1729243,2617408635,2,3163.0,167,93894.0,62.685,60.69,14.619999999999997,4.216000000000001,0,1,0,1700,Mateo Kovacic,Man City
1701,1729243,2617408659,2,3165.0,167,113069.0,60.69,45.989999999999995,4.419999999999995,2.5160000000000053,0,1,0,1701,Jack Grealish,Man City
1702,1729243,2617408693,2,3167.0,167,136741.0,45.989999999999995,47.565,2.5160000000000053,7.479999999999997,0,1,0,1702,Bernardo Silva,Man City
1703,1729243,,2,3167.0,167,113069.0,47.565,47.669999999999995,7.479999999999997,10.947999999999993,21,1,0,1703,Jack Grealish,Man City
1704,1729243,2617619687,2,3167.0,167,113069.0,47.669999999999995,47.669999999999995,10.947999999999993,10.947999999999993,7,0,0,1704,Jack Grealish,Man City
1705,1729243,2617408723,2,3168.0,15,375621.0,43.785000000000004,43.785000000000004,13.124,13.124,8,0,0,1705,Conor Gallagher,Chelsea
1706,1729243,2617409039,2,3189.0,167,402664.0,47.24999999999999,67.305,7.887999999999998,40.324,4,1,0,1706,Josko Gvardiol,Man City
1707,1729243,,2,3193.0,167,313171.0,67.305,51.03,40.324,53.788,21,1,0,1707,Rúben Dias,Man City
1708,1729243,2617409065,2,3197.0,167,313171.0,51.03,62.37,53.788,65.212,0,1,0,1708,Rúben Dias,Man City
1709,1729243,2617409087,2,3199.0,167,69778.0,62.055,35.175,65.416,58.275999999999996,0,0,0,1709,Kyle Walker,Man City
1710,1729243,2617409111,2,3200.0,15,28550.0,22.259999999999998,25.830000000000002,55.147999999999996,46.376000000000005,0,1,0,1710,Thiago Silva,Chelsea
1711,1729243,2617409123,2,3203.0,15,395692.0,25.724999999999998,25.515,47.94,55.556000000000004,0,1,1,1711,Cole Palmer,Chelsea
1712,1729243,,2,3203.5,15,375621.0,25.515,25.724999999999998,55.556000000000004,47.94,21,1,0,1712,Conor Gallagher,Chelsea
1713,1729243,2617409113,2,3204.0,15,375621.0,25.724999999999998,25.515,47.94,55.216,21,1,0,1713,Conor Gallagher,Chelsea
1714,1729243,2617409149,2,3205.0,15,375621.0,25.515,16.8,55.216,63.443999999999996,0,1,0,1714,Conor Gallagher,Chelsea
1715,1729243,2617409157,2,3206.0,15,28550.0,16.8,31.919999999999998,63.443999999999996,62.356,0,1,0,1715,Thiago Silva,Chelsea
1716,1729243,2617409163,2,3208.0,15,375621.0,31.919999999999998,36.855000000000004,62.356,66.504,0,1,0,1716,Conor Gallagher,Chelsea
1717,1729243,2617409239,2,3208.0,15,363496.0,36.855000000000004,34.86,66.504,52.087999999999994,0,1,0,1717,Marc Cucurella,Chelsea
1718,1729243,,2,3211.0,15,395692.0,34.86,46.305,52.087999999999994,38.352,21,1,0,1718,Cole Palmer,Chelsea
1719,1729243,2617409273,2,3214.0,15,395692.0,46.305,44.31,38.352,20.4,0,1,0,1719,Cole Palmer,Chelsea
1720,1729243,,2,3216.0,15,300426.0,44.31,53.97,20.4,18.971999999999998,21,1,0,1720,Axel Disasi,Chelsea
1721,1729243,2617409301,2,3218.0,15,300426.0,53.97,71.505,18.971999999999998,19.855999999999998,0,1,0,1721,Axel Disasi,Chelsea
1722,1729243,2617409331,2,3221.0,15,97692.0,74.13,89.985,19.38,34.0,0,1,0,1722,Raheem Sterling,Chelsea
1723,1729243,2617409325,2,3223.0,167,313171.0,92.19,92.19,34.0,34.0,8,0,0,1723,Rúben Dias,Man City
1724,1729243,2617410983,2,3384.0,15,395692.0,92.925,105.0,34.0,36.788000000000004,12,1,4,1724,Cole Palmer,Chelsea
1725,1729243,2617411829,2,3481.0,167,136741.0,52.395,63.105000000000004,33.932,34.34,0,1,0,1725,Bernardo Silva,Man City
1726,1729243,,2,3482.5,167,303139.0,63.105000000000004,56.489999999999995,34.34,51.816,21,1,0,1726,Rodri,Man City
1727,1729243,2617411873,2,3484.0,167,303139.0,56.489999999999995,61.635000000000005,51.816,65.416,0,1,0,1727,Rodri,Man City
1728,1729243,2617411929,2,3487.0,167,69778.0,61.635000000000005,42.945,65.416,65.416,0,1,0,1728,Kyle Walker,Man City
1729,1729243,,2,3488.5,167,331254.0,42.945,49.349999999999994,65.416,60.18,21,1,0,1729,Phil Foden,Man City
1730,1729243,2617621193,2,3490.0,167,331254.0,49.349999999999994,49.349999999999994,60.18,60.18,7,1,0,1730,Phil Foden,Man City
1731,1729243,2617411967,2,3491.0,15,363496.0,56.7,56.7,58.344,58.344,9,1,0,1731,Marc Cucurella,Chelsea
1732,1729243,,2,3492.0,15,393407.0,56.7,65.73,58.344,57.8,21,1,0,1732,Armando Broja,Chelsea
1733,1729243,2617411979,2,3493.0,15,393407.0,65.73,65.73,57.8,57.8,7,0,0,1733,Armando Broja,Chelsea
1734,1729243,2617411955,2,3493.0,167,69778.0,65.72999999999999,65.72999999999999,57.8,57.8,9,0,0,1734,Kyle Walker,Man City
1735,1729243,2617411989,2,3494.0,15,363496.0,64.89,58.38,57.732000000000006,55.896,0,1,0,1735,Marc Cucurella,Chelsea
1736,1729243,2617412495,2,3494.0,15,409376.0,59.43000000000001,59.43000000000001,53.583999999999996,53.583999999999996,19,0,0,1736,Mykhailo Mudryk,Chelsea
1737,1729243,2617411995,2,3496.0,167,331254.0,63.419999999999995,43.155,55.284,61.336,0,1,0,1737,Phil Foden,Man City
1738,1729243,2617412001,2,3498.0,167,136741.0,43.155,31.60499999999999,61.336,48.552,21,1,0,1738,Bernardo Silva,Man City
1739,1729243,2617412053,2,3501.0,167,136741.0,31.60499999999999,31.39500000000001,48.552,37.263999999999996,0,1,0,1739,Bernardo Silva,Man City
1740,1729243,2617412061,2,3503.0,15,97692.0,29.19,29.19,31.28,31.28,8,0,0,1740,Raheem Sterling,Chelsea
