,game_id,original_event_id,action_id,period_id,time_seconds,team_id,player_id,x,y,dx,dy,type_id,bodypart_id,player,team
1878,1729243,2617381591,1878,2,1368.0,167,113069.0,19.11,25.432000000000002,-3.989999999999995,18.019999999999996,0,0,Jack Grealish,Man City
1879,1729243,2617381591,1879,2,1369.0,167,331254.0,15.120000000000005,43.452,0.0,0.0,23,0,Phil Foden,Man City
1880,1729243,2617381599,1880,2,1370.0,167,331254.0,15.329999999999984,41.751999999999995,-13.859999999999985,-6.255999999999993,11,4,Phil Foden,Man City
1881,1729243,2617381619,1881,2,1371.0,15,362151.0,2.52,34.0,0.0,0.0,14,0,Robert Sánchez,Chelsea
1882,1729243,2617381627,1882,2,1372.0,15,362151.0,2.52,34.0,0.0,0.0,17,0,Robert Sánchez,Chelsea
1883,1729243,,1883,2,1374.0,15,362151.0,2.52,34.0,12.915,2.583999999999996,21,0,Robert Sánchez,Chelsea
1884,1729243,2617381875,1884,2,1376.0,15,362151.0,15.434999999999999,36.583999999999996,16.17,5.304000000000002,0,0,Robert Sánchez,Chelsea
1885,1729243,2617381875,1885,2,1377.0,15,369430.0,31.605,41.888,0.0,0.0,23,0,Enzo Fernández,Chelsea
1886,1729243,2617628319,1886,2,1378.0,15,369430.0,32.445,43.316,14.805,-4.4879999999999995,0,0,Enzo Fernández,Chelsea
1887,1729243,2617628319,1887,2,1379.5,15,97692.0,47.25,38.828,0.0,0.0,23,0,Raheem Sterling,Chelsea
1888,1729243,,1888,2,1381.0,15,97692.0,47.25,38.828,26.039999999999992,-7.140000000000001,21,0,Raheem Sterling,Chelsea
1889,1729243,2617381887,1889,2,1384.0,15,97692.0,73.28999999999999,31.688000000000002,1.365000000000009,2.5159999999999982,0,0,Raheem Sterling,Chelsea
1890,1729243,2617381787,1890,2,1384.0,167,69778.0,77.175,36.312,0.0,0.0,10,0,Kyle Walker,Man City
1891,1729243,,1891,2,1385.0,167,297390.0,77.175,36.312,13.125,1.5640000000000072,21,0,Manuel Akanji,Man City
1892,1729243,2617381849,1892,2,1386.0,167,297390.0,90.3,37.876000000000005,-27.825000000000003,11.423999999999992,18,0,Manuel Akanji,Man City
1893,1729243,2617381849,1893,2,1387.0,167,331254.0,62.474999999999994,49.3,0.0,0.0,23,0,Phil Foden,Man City
1894,1729243,2617381853,1894,2,1388.0,167,331254.0,62.474999999999994,49.3,-20.57999999999999,-2.2439999999999998,21,0,Phil Foden,Man City
1895,1729243,2617381963,1895,2,1393.0,167,331254.0,41.895,47.056,-9.660000000000004,11.628,0,0,Phil Foden,Man City
1896,1729243,2617381963,1896,2,1393.75,167,365409.0,32.235,58.684,0.0,0.0,23,0,Julián Álvarez,Man City
1897,1729243,,1897,2,1394.5,167,365409.0,32.235,58.684,-9.239999999999995,-1.019999999999996,21,0,Julián Álvarez,Man City
1898,1729243,2617382011,1898,2,1396.0,167,365409.0,22.995000000000005,57.664,-13.75500000000001,-52.836000000000006,1,5,Julián Álvarez,Man City
1899,1729243,2617382011,1899,2,1398.5,167,315227.0,9.239999999999995,4.827999999999996,0.0,0.0,23,0,Erling Haaland,Man City
1900,1729243,2617382077,1900,2,1401.0,167,315227.0,9.239999999999995,4.827999999999996,13.75500000000001,12.444000000000003,0,0,Erling Haaland,Man City
1901,1729243,2617382077,1901,2,1402.5,167,113069.0,22.995000000000005,17.272,0.0,0.0,23,0,Jack Grealish,Man City
1902,1729243,2617382107,1902,2,1404.0,167,113069.0,23.834999999999994,19.72,8.504999999999995,17.0,0,0,Jack Grealish,Man City
1903,1729243,2617382107,1903,2,1405.0,167,303139.0,32.33999999999999,36.72,0.0,0.0,23,0,Rodri,Man City
1904,1729243,2617382147,1904,2,1406.0,167,303139.0,32.33999999999999,36.72,-5.039999999999992,13.600000000000001,0,0,Rodri,Man City
1905,1729243,2617382147,1905,2,1407.0,167,365409.0,27.299999999999997,50.32,0.0,0.0,23,0,Julián Álvarez,Man City
1906,1729243,,1906,2,1408.0,167,365409.0,27.299999999999997,50.32,3.6750000000000114,0.4759999999999991,21,0,Julián Álvarez,Man City
1907,1729243,2617382183,1907,2,1410.0,167,365409.0,30.97500000000001,50.796,3.3599999999999994,-6.527999999999999,0,0,Julián Álvarez,Man City
1908,1729243,2617382183,1908,2,1411.0,167,303139.0,34.33500000000001,44.268,0.0,0.0,23,0,Rodri,Man City
1909,1729243,2617382227,1909,2,1412.0,167,303139.0,34.33500000000001,44.268,-11.760000000000005,14.483999999999995,0,0,Rodri,Man City
1910,1729243,2617382227,1910,2,1413.0,167,69778.0,22.575000000000003,58.751999999999995,0.0,0.0,23,0,Kyle Walker,Man City
1911,1729243,2617382309,1911,2,1414.0,167,69778.0,22.260000000000005,58.072,5.7749999999999915,-2.2439999999999998,0,0,Kyle Walker,Man City
1912,1729243,2617382309,1912,2,1416.0,167,365409.0,28.034999999999997,55.828,0.0,0.0,23,0,Julián Álvarez,Man City
1913,1729243,2617382359,1913,2,1418.0,167,365409.0,28.034999999999997,54.604,-5.984999999999999,7.616,0,0,Julián Álvarez,Man City
1914,1729243,2617382359,1914,2,1419.5,167,69778.0,22.049999999999997,62.22,0.0,0.0,23,0,Kyle Walker,Man City
1915,1729243,2617382393,1915,2,1421.0,167,69778.0,22.049999999999997,62.152,13.860000000000014,-1.2240000000000038,0,0,Kyle Walker,Man City
1916,1729243,2617382393,1916,2,1421.5,167,303139.0,35.91000000000001,60.928,0.0,0.0,23,0,Rodri,Man City
1917,1729243,,1917,2,1422.0,167,303139.0,35.91000000000001,60.928,-3.6750000000000114,-0.13599999999999568,21,0,Rodri,Man City
1918,1729243,2617382435,1918,2,1423.0,167,303139.0,32.235,60.792,16.169999999999995,-26.316000000000003,0,0,Rodri,Man City
1919,1729243,2617382435,1919,2,1424.5,167,297390.0,48.404999999999994,34.476,0.0,0.0,23,0,Manuel Akanji,Man City
1920,1729243,2617382467,1920,2,1426.0,167,297390.0,48.510000000000005,33.524,-8.50500000000001,-22.576000000000008,0,0,Manuel Akanji,Man City
1921,1729243,2617382467,1921,2,1428.0,167,113069.0,40.004999999999995,10.947999999999993,0.0,0.0,23,0,Jack Grealish,Man City
1922,1729243,,1922,2,1430.0,167,113069.0,40.004999999999995,10.947999999999993,-11.969999999999999,-8.024000000000001,21,0,Jack Grealish,Man City
1923,1729243,2617382563,1923,2,1434.0,167,113069.0,28.034999999999997,2.9239999999999924,9.450000000000003,1.4960000000000022,0,0,Jack Grealish,Man City
1924,1729243,2617382563,1924,2,1435.0,167,402664.0,37.485,4.419999999999995,0.0,0.0,23,0,Josko Gvardiol,Man City
1925,1729243,2617382589,1925,2,1436.0,167,402664.0,37.27499999999999,6.187999999999995,-3.464999999999989,16.18400000000001,0,0,Josko Gvardiol,Man City
1926,1729243,2617382589,1926,2,1437.0,167,303139.0,33.81,22.372000000000007,0.0,0.0,23,0,Rodri,Man City
1927,1729243,2617382631,1927,2,1438.0,167,303139.0,34.33500000000001,23.799999999999997,4.934999999999988,18.428000000000004,0,0,Rodri,Man City
1928,1729243,2617382631,1928,2,1439.5,167,313171.0,39.269999999999996,42.228,0.0,0.0,23,0,Rúben Dias,Man City
1929,1729243,2617382647,1929,2,1441.0,167,313171.0,37.59,42.432,-2.940000000000012,7.071999999999996,0,0,Rúben Dias,Man City
1930,1729243,2617382647,1930,2,1442.0,167,365409.0,34.64999999999999,49.504,0.0,0.0,23,0,Julián Álvarez,Man City
1931,1729243,2617382661,1931,2,1443.0,167,365409.0,34.754999999999995,49.3,3.3599999999999994,-5.439999999999998,0,0,Julián Álvarez,Man City
1932,1729243,2617382661,1932,2,1443.5,167,313171.0,38.114999999999995,43.86,0.0,0.0,23,0,Rúben Dias,Man City
1933,1729243,2617382679,1933,2,1444.0,167,313171.0,38.114999999999995,43.86,-7.769999999999996,-2.039999999999999,0,0,Rúben Dias,Man City
1934,1729243,2617382679,1934,2,1444.0,167,331254.0,30.345,41.82,0.0,0.0,23,0,Phil Foden,Man City
1935,1729243,2617382717,1935,2,1444.0,167,331254.0,30.345,41.82,-2.730000000000004,-1.9040000000000035,0,0,Phil Foden,Man City
1936,1729243,2617382717,1936,2,1445.0,167,303139.0,27.614999999999995,39.916,0.0,0.0,23,0,Rodri,Man City
1937,1729243,,1937,2,1446.0,167,303139.0,27.614999999999995,39.916,-7.140000000000001,4.4879999999999995,21,0,Rodri,Man City
1938,1729243,2617382789,1938,2,1448.0,167,303139.0,20.474999999999994,44.403999999999996,-17.849999999999994,7.616000000000007,0,0,Rodri,Man City
1939,1729243,2617382789,1939,2,1449.0,167,315227.0,2.625,52.02,0.0,0.0,23,0,Erling Haaland,Man City
1940,1729243,2617382799,1940,2,1450.0,167,315227.0,2.625,52.02,1.8899999999999864,-15.979999999999997,1,5,Erling Haaland,Man City
1941,1729243,2617382807,1941,2,1451.0,15,362151.0,2.205,35.632000000000005,0.0,0.0,15,0,Robert Sánchez,Chelsea
1942,1729243,,1942,2,1455.5,15,362151.0,2.205,35.632000000000005,11.76,-2.8560000000000016,21,0,Robert Sánchez,Chelsea
1943,1729243,2617382951,1943,2,1460.0,15,362151.0,13.965,32.776,9.029999999999998,7.6159999999999926,0,0,Robert Sánchez,Chelsea
1944,1729243,2617382951,1944,2,1460.25,15,369430.0,22.994999999999997,40.391999999999996,0.0,0.0,23,0,Enzo Fernández,Chelsea
1945,1729243,,1945,2,1460.5,15,369430.0,22.994999999999997,40.391999999999996,-3.254999999999999,-6.459999999999994,21,0,Enzo Fernández,Chelsea
1946,1729243,2617382965,1946,2,1461.0,15,369430.0,19.74,33.932,3.990000000000002,-8.772000000000002,0,0,Enzo Fernández,Chelsea
1947,1729243,2617382965,1947,2,1461.5,15,410175.0,23.73,25.16,0.0,0.0,23,0,Moisés Caicedo,Chelsea
1948,1729243,2617382985,1948,2,1462.0,15,410175.0,23.73,25.16,-3.6750000000000007,6.9360000000000035,0,0,Moisés Caicedo,Chelsea
1949,1729243,2617382985,1949,2,1462.5,15,369430.0,20.055,32.096000000000004,0.0,0.0,23,0,Enzo Fernández,Chelsea
1950,1729243,2617383023,1950,2,1463.0,15,369430.0,20.055,32.096000000000004,21.105000000000004,-6.256000000000004,0,0,Enzo Fernández,Chelsea
1951,1729243,2617385429,1951,2,1466.0,167,402664.0,50.714999999999996,24.887999999999998,0.0,0.0,9,0,Josko Gvardiol,Man City
1952,1729243,2617383035,1952,2,1467.0,167,402664.0,49.769999999999996,26.451999999999998,-12.179999999999993,-1.2920000000000016,21,0,Josko Gvardiol,Man City
1953,1729243,2617383095,1953,2,1469.0,167,402664.0,37.59,25.159999999999997,-3.3600000000000136,-5.916000000000004,0,0,Josko Gvardiol,Man City
1954,1729243,2617383095,1954,2,1469.75,167,136741.0,34.22999999999999,19.243999999999993,0.0,0.0,23,0,Bernardo Silva,Man City
1955,1729243,,1955,2,1470.5,167,136741.0,34.22999999999999,19.243999999999993,-11.024999999999991,3.332000000000015,21,0,Bernardo Silva,Man City
1956,1729243,2617383147,1956,2,1472.0,167,136741.0,23.205,22.576000000000008,-9.239999999999995,-8.772000000000013,0,0,Bernardo Silva,Man City
1957,1729243,2617383147,1957,2,1472.75,167,113069.0,13.965000000000003,13.803999999999995,0.0,0.0,23,0,Jack Grealish,Man City
1958,1729243,,1958,2,1473.5,167,113069.0,13.965000000000003,13.803999999999995,1.0499999999999972,3.603999999999999,21,0,Jack Grealish,Man City
1959,1729243,2617383187,1959,2,1475.0,167,113069.0,15.015,17.407999999999994,5.459999999999994,16.864000000000004,0,0,Jack Grealish,Man City
1960,1729243,2617383187,1960,2,1476.0,167,365409.0,20.474999999999994,34.272,0.0,0.0,23,0,Julián Álvarez,Man City
1961,1729243,2617383223,1961,2,1477.0,167,365409.0,18.689999999999998,36.176,0.0,0.0,7,0,Julián Álvarez,Man City
1962,1729243,,1962,2,1478.0,167,365409.0,18.689999999999998,36.176,0.10500000000000398,-4.828000000000003,21,0,Julián Álvarez,Man City
1963,1729243,2617383315,1963,2,1479.0,167,365409.0,18.795,31.348,-16.379999999999995,-16.387999999999998,0,0,Julián Álvarez,Man City
1964,1729243,2617383315,1964,2,1483.5,167,113069.0,2.4150000000000063,14.96,0.0,0.0,23,0,Jack Grealish,Man City
1965,1729243,2617383365,1965,2,1488.0,167,113069.0,5.25,15.436,1.0500000000000114,-8.432000000000002,0,0,Jack Grealish,Man City
1966,1729243,2617383365,1966,2,1488.75,167,136741.0,6.300000000000011,7.003999999999998,0.0,0.0,23,0,Bernardo Silva,Man City
1967,1729243,,1967,2,1489.5,167,136741.0,6.300000000000011,7.003999999999998,9.86999999999999,0.6799999999999997,21,0,Bernardo Silva,Man City
1968,1729243,2617383433,1968,2,1491.0,167,136741.0,16.17,7.6839999999999975,13.544999999999987,-2.2439999999999998,0,0,Bernardo Silva,Man City
1969,1729243,2617383433,1969,2,1493.0,167,297390.0,29.71499999999999,5.439999999999998,0.0,0.0,23,0,Manuel Akanji,Man City
1970,1729243,2617383489,1970,2,1495.0,167,297390.0,31.60499999999999,6.867999999999995,9.975000000000016,26.316000000000003,0,0,Manuel Akanji,Man City
1971,1729243,2617383489,1971,2,1496.5,167,303139.0,41.580000000000005,33.184,0.0,0.0,23,0,Rodri,Man City
1972,1729243,2617383517,1972,2,1498.0,167,303139.0,42.21,35.428000000000004,-10.920000000000009,9.383999999999993,0,0,Rodri,Man City
1973,1729243,2617383517,1973,2,1499.0,167,331254.0,31.289999999999992,44.812,0.0,0.0,23,0,Phil Foden,Man City
1974,1729243,2617383529,1974,2,1500.0,167,331254.0,31.5,46.512,-2.3100000000000023,1.632000000000005,0,0,Phil Foden,Man City
1975,1729243,2617383557,1975,2,1500.0,15,363496.0,27.195,47.327999999999996,0.0,0.0,10,0,Marc Cucurella,Chelsea
1976,1729243,2617383599,1976,2,1504.0,167,69778.0,30.029999999999987,65.008,0.0,0.0,8,0,Kyle Walker,Man City
1977,1729243,2617386063,1977,2,1666.0,15,363496.0,27.195,64.464,-1.4700000000000024,-3.9439999999999955,32,0,Marc Cucurella,Chelsea
1978,1729243,2617386063,1978,2,1668.25,15,28550.0,25.724999999999998,60.52,0.0,0.0,23,0,Thiago Silva,Chelsea
1979,1729243,,1979,2,1670.5,15,28550.0,25.724999999999998,60.52,2.8350000000000044,-13.124000000000002,21,0,Thiago Silva,Chelsea
1980,1729243,2617386077,1980,2,1675.0,15,28550.0,28.560000000000002,47.396,-0.9450000000000003,-20.808,0,0,Thiago Silva,Chelsea
1981,1729243,2617386077,1981,2,1676.5,15,300426.0,27.615000000000002,26.588,0.0,0.0,23,0,Axel Disasi,Chelsea
1982,1729243,2617386117,1982,2,1678.0,15,300426.0,27.615000000000002,26.588,0.0,19.924,0,0,Axel Disasi,Chelsea
1983,1729243,2617386117,1983,2,1679.5,15,28550.0,27.615000000000002,46.512,0.0,0.0,23,0,Thiago Silva,Chelsea
1984,1729243,,1984,2,1681.0,15,28550.0,27.615000000000002,46.512,5.670000000000002,-1.2240000000000038,21,0,Thiago Silva,Chelsea
1985,1729243,2617386135,1985,2,1684.0,15,28550.0,33.285000000000004,45.288,14.699999999999996,-2.039999999999999,0,0,Thiago Silva,Chelsea
1986,1729243,2617386135,1986,2,1684.5,15,375621.0,47.985,43.248,0.0,0.0,23,0,Conor Gallagher,Chelsea
1987,1729243,2617386141,1987,2,1685.0,15,375621.0,47.985,43.248,-16.904999999999994,1.019999999999996,0,0,Conor Gallagher,Chelsea
1988,1729243,2617386141,1988,2,1685.5,15,28550.0,31.080000000000005,44.267999999999994,0.0,0.0,23,0,Thiago Silva,Chelsea
1989,1729243,2617386169,1989,2,1686.0,15,28550.0,31.919999999999998,43.452,-5.879999999999999,-18.36,0,0,Thiago Silva,Chelsea
1990,1729243,2617386169,1990,2,1687.5,15,300426.0,26.04,25.092,0.0,0.0,23,0,Axel Disasi,Chelsea
1991,1729243,2617386221,1991,2,1689.0,15,300426.0,27.3,26.588,8.294999999999998,2.5159999999999982,0,0,Axel Disasi,Chelsea
1992,1729243,2617386221,1992,2,1690.0,15,375621.0,35.595,29.104,0.0,0.0,23,0,Conor Gallagher,Chelsea
1993,1729243,2617386311,1993,2,1691.0,15,375621.0,37.38,30.94,23.1,34.272000000000006,0,0,Conor Gallagher,Chelsea
1994,1729243,2617386311,1994,2,1692.75,15,409376.0,60.480000000000004,65.212,0.0,0.0,23,0,Mykhailo Mudryk,Chelsea
1995,1729243,,1995,2,1694.5,15,409376.0,60.480000000000004,65.212,18.060000000000002,-5.508000000000003,21,0,Mykhailo Mudryk,Chelsea
1996,1729243,2617386323,1996,2,1698.0,15,409376.0,78.54,59.704,-1.365000000000009,-10.54,0,0,Mykhailo Mudryk,Chelsea
1997,1729243,2617386323,1997,2,1699.0,15,410175.0,77.175,49.164,0.0,0.0,23,0,Moisés Caicedo,Chelsea
1998,1729243,2617386371,1998,2,1700.0,15,410175.0,77.175,49.164,-1.4699999999999989,-12.036000000000001,0,0,Moisés Caicedo,Chelsea
1999,1729243,2617386371,1999,2,1701.0,15,375621.0,75.705,37.128,0.0,0.0,23,0,Conor Gallagher,Chelsea
2000,1729243,2617386379,2000,2,1702.0,15,375621.0,76.64999999999999,36.24399999999999,25.41000000000001,-1.9039999999999893,11,5,Conor Gallagher,Chelsea
2001,1729243,2617386399,2001,2,1702.0,167,121774.0,100.485,34.0,0.0,0.0,14,0,Ederson,Man City
2002,1729243,2617386415,2002,2,1705.0,15,426050.0,95.025,32.368,9.974999999999994,2.719999999999999,11,5,Nicolas Jackson,Chelsea
2003,1729243,2617386415,2003,2,1705.0,15,426050.0,105.0,35.088,0.0,0.0,27,5,Nicolas Jackson,Chelsea
2004,1729243,2617387337,2004,2,1763.0,167,136741.0,52.395,34.068,11.340000000000003,1.2920000000000016,0,0,Bernardo Silva,Man City
2005,1729243,2617387337,2005,2,1764.0,167,303139.0,63.73500000000001,35.36,0.0,0.0,23,0,Rodri,Man City
2006,1729243,2617628877,2006,2,1765.0,167,303139.0,65.1,36.244,-4.199999999999996,14.484000000000002,0,0,Rodri,Man City
2007,1729243,2617628877,2007,2,1766.25,167,313171.0,60.9,50.728,0.0,0.0,23,0,Rúben Dias,Man City
2008,1729243,,2008,2,1767.5,167,313171.0,60.9,50.728,-11.969999999999999,9.791999999999994,21,0,Rúben Dias,Man City
2009,1729243,2617391119,2009,2,1770.0,167,313171.0,48.93,60.519999999999996,9.659999999999997,5.780000000000001,0,0,Rúben Dias,Man City
2010,1729243,2617391119,2010,2,1770.75,167,69778.0,58.589999999999996,66.3,0.0,0.0,23,0,Kyle Walker,Man City
2011,1729243,,2011,2,1771.5,167,69778.0,58.589999999999996,66.3,7.350000000000001,-3.808,21,0,Kyle Walker,Man City
2012,1729243,2617628997,2012,2,1773.0,167,69778.0,65.94,62.492,25.935000000000002,-16.863999999999997,0,0,Kyle Walker,Man City
2013,1729243,2617628997,2013,2,1775.0,167,121774.0,91.875,45.628,0.0,0.0,23,0,Ederson,Man City
2014,1729243,2617629057,2014,2,1777.0,167,121774.0,91.875,45.628,-33.285000000000004,19.447999999999993,0,0,Ederson,Man City
2015,1729243,2617629057,2015,2,1778.5,167,313171.0,58.589999999999996,65.076,0.0,0.0,23,0,Rúben Dias,Man City
2016,1729243,2617629081,2016,2,1780.0,167,313171.0,58.589999999999996,65.076,-11.969999999999999,-14.551999999999992,0,0,Rúben Dias,Man City
2017,1729243,2617629081,2017,2,1780.5,167,303139.0,46.62,50.524,0.0,0.0,23,0,Rodri,Man City
2018,1729243,,2018,2,1781.0,167,303139.0,46.62,50.524,3.990000000000002,2.652000000000001,21,0,Rodri,Man City
2019,1729243,2617387355,2019,2,1782.0,167,303139.0,50.61,53.176,-23.414999999999992,-42.636,0,0,Rodri,Man City
2020,1729243,2617387355,2020,2,1783.25,167,113069.0,27.195000000000007,10.54,0.0,0.0,23,0,Jack Grealish,Man City
2021,1729243,,2021,2,1784.5,167,113069.0,27.195000000000007,10.54,-5.459999999999994,5.508000000000003,21,0,Jack Grealish,Man City
2022,1729243,2617387393,2022,2,1787.0,167,113069.0,21.735000000000014,16.048000000000002,-18.585000000000008,3.195999999999991,0,0,Jack Grealish,Man City
2023,1729243,2617387393,2023,2,1787.5,167,136741.0,3.1500000000000057,19.243999999999993,0.0,0.0,23,0,Bernardo Silva,Man City
2024,1729243,2617387395,2024,2,1788.0,167,136741.0,3.1500000000000057,19.243999999999993,0.6299999999999812,2.0400000000000063,0,0,Bernardo Silva,Man City
2025,1729243,2617387421,2025,2,1789.0,15,300426.0,8.084999999999999,21.284,0.0,0.0,10,1,Axel Disasi,Chelsea
2026,1729243,,2026,2,1790.5,15,97692.0,8.084999999999999,21.284,-0.41999999999999993,-13.531999999999998,21,0,Raheem Sterling,Chelsea
2027,1729243,2617387431,2027,2,1792.0,15,97692.0,7.664999999999999,7.752000000000001,14.594999999999999,-2.5840000000000005,21,0,Raheem Sterling,Chelsea
2028,1729243,2617387471,2028,2,1795.0,15,97692.0,22.259999999999998,5.168,18.585,7.683999999999998,0,0,Raheem Sterling,Chelsea
2029,1729243,2617387471,2029,2,1797.0,167,303139.0,40.845,12.851999999999999,0.0,0.0,10,0,Rodri,Man City
2030,1729243,,2030,2,1798.0,167,303139.0,40.845,12.851999999999999,5.460000000000008,7.8880000000000035,21,0,Rodri,Man City
2031,1729243,2617387555,2031,2,1799.0,167,303139.0,46.30500000000001,20.740000000000002,1.8899999999999864,18.564,0,0,Rodri,Man City
2032,1729243,2617387555,2032,2,1799.75,167,313171.0,48.19499999999999,39.304,0.0,0.0,23,0,Rúben Dias,Man City
2033,1729243,,2033,2,1800.5,167,313171.0,48.19499999999999,39.304,-9.029999999999987,10.403999999999996,21,0,Rúben Dias,Man City
2034,1729243,2617387617,2034,2,1802.0,167,313171.0,39.165000000000006,49.708,-8.085000000000008,14.076,0,0,Rúben Dias,Man City
2035,1729243,2617387617,2035,2,1803.25,167,331254.0,31.08,63.784,0.0,0.0,23,0,Phil Foden,Man City
2036,1729243,,2036,2,1804.5,167,331254.0,31.08,63.784,-0.31500000000001194,-10.403999999999996,21,0,Phil Foden,Man City
2037,1729243,2617387671,2037,2,1807.0,167,331254.0,30.764999999999986,53.38,4.410000000000011,-2.652000000000001,0,0,Phil Foden,Man City
2038,1729243,2617387671,2038,2,1808.5,167,365409.0,35.175,50.728,0.0,0.0,23,0,Julián Álvarez,Man City
2039,1729243,,2039,2,1810.0,167,365409.0,35.175,50.728,-11.864999999999995,-2.3800000000000026,21,0,Julián Álvarez,Man City
2040,1729243,2617387687,2040,2,1813.0,167,365409.0,23.310000000000002,48.348,-13.335000000000008,0.5439999999999969,0,0,Julián Álvarez,Man City
2041,1729243,2617387687,2041,2,1814.0,167,331254.0,9.974999999999994,48.891999999999996,0.0,0.0,23,0,Phil Foden,Man City
2042,1729243,2617387711,2042,2,1815.0,167,331254.0,9.974999999999994,48.891999999999996,3.4650000000000034,8.160000000000004,0,0,Phil Foden,Man City
2043,1729243,2617387711,2043,2,1815.5,167,313171.0,13.439999999999998,57.052,0.0,0.0,23,0,Rúben Dias,Man City
2044,1729243,2617387757,2044,2,1816.0,167,313171.0,13.439999999999998,57.052,-10.185000000000002,-30.055999999999997,1,5,Rúben Dias,Man City
